time	position_x	position_y	scroll_x	scroll_y
2024-01-04T04:40:29.078Z	83.94790943139435	-98.42517224408982	83.94790943139435	-98.42517224408982
2024-01-04T04:40:29.212Z	152.6488626363268	-93.54147149475176	152.6488626363268	-93.54147149475176
2024-01-04T04:40:29.325Z	756.0406307946903	323.79555477789756	756.0406307946903	323.79555477789756
2024-01-04T04:40:29.444Z	804.2198193622933	439.227758131628	804.2198193622933	439.227758131628
2024-01-04T04:40:29.583Z	688.0952670727495	269.2556238753615	688.0952670727495	269.2556238753615
2024-01-04T04:40:29.722Z	130.05956078237853	-56.059094477705926	130.05956078237853	-56.059094477705926
2024-01-04T04:40:29.840Z	31.28979335662376	-43.888401808087565	31.28979335662376	-43.888401808087565
2024-01-04T04:40:29.954Z	-119.50861248266112	-42.034644382021	-119.50861248266112	-42.034644382021
2024-01-04T04:40:30.071Z	45.2582034902791	18.633730919319888	45.2582034902791	18.633730919319888
2024-01-04T04:40:30.212Z	-8.366451068013635	42.128289856039245	-8.366451068013635	42.128289856039245
2024-01-04T04:40:30.352Z	573.8221621301765	298.81894269000253	573.8221621301765	298.81894269000253
2024-01-04T04:40:30.467Z	645.3411665362083	612.3140499558795	645.3411665362083	612.3140499558795
2024-01-04T04:40:30.583Z	835.9221971129557	1292.087103660923	835.9221971129557	1297.087103660923
2024-01-04T04:40:30.699Z	1264.8613624884845	1843.288561085921	1264.8613624884845	1858.288561085921
2024-01-04T04:40:30.842Z	888.963646200303	1869.6641714748748	888.963646200303	1894.6641714748748
2024-01-04T04:40:30.971Z	475.9083581454362	1596.3670138239927	475.9083581454362	1631.3670138239927
2024-01-04T04:40:31.102Z	306.3133243048734	1226.5454059739075	306.3133243048734	1276.5454059739075
2024-01-04T04:40:31.218Z	200.0967281175447	604.5277162132322	200.0967281175447	664.5277162132322
2024-01-04T04:40:31.333Z	324.7885267367938	600.7961307882294	324.7885267367938	660.7961307882294
2024-01-04T04:40:31.449Z	281.29191130303576	738.4508926700181	281.29191130303576	798.4508926700181
2024-01-04T04:40:31.590Z	326.16541054424215	615.1605474589551	326.16541054424215	675.1605474589551
2024-01-04T04:40:31.719Z	530.4444720292814	783.0810470758774	530.4444720292814	843.0810470758774
2024-01-04T04:40:31.838Z	808.8756271350844	932.2484637014982	808.8756271350844	997.2484637014982
2024-01-04T04:40:31.974Z	946.0142944834146	1161.2586671817023	946.0142944834146	1236.2586671817023
2024-01-04T04:40:32.078Z	961.278883751069	1193.5199189535322	961.278883751069	1273.5199189535322
2024-01-04T04:40:32.202Z	798.6919081201323	1303.3056570772872	798.6919081201323	1393.3056570772872
2024-01-04T04:40:32.319Z	713.3252919924336	1233.5242532246	713.3252919924336	1333.5242532246
2024-01-04T04:40:32.442Z	946.373786362092	1384.3604910990614	946.373786362092	1494.3604910990614
2024-01-04T04:40:32.561Z	983.2928740318059	1828.5212211764028	983.2928740318059	1948.5212211764028
2024-01-04T04:40:32.679Z	900.970439221743	1966.196524112309	900.970439221743	2096.196524112309
2024-01-04T04:40:32.800Z	686.9513384861166	1679.893356840497	686.9513384861166	1819.893356840497
2024-01-04T04:40:32.920Z	418.7365536346761	1204.5704664696966	418.7365536346761	1354.5704664696966
2024-01-04T04:40:33.040Z	434.338223862281	1146.9399066735036	434.338223862281	1306.9399066735036
2024-01-04T04:40:33.160Z	513.5161100209681	1199.6205211597517	513.5161100209681	1369.6205211597517
2024-01-04T04:40:33.291Z	681.5312205603132	800.1019860933123	681.5312205603132	985.1019860933123
2024-01-04T04:40:33.409Z	823.9064478644542	394.86217464055494	823.9064478644542	579.8621746405549
2024-01-04T04:40:33.525Z	768.08778167538	445.0773234586386	768.08778167538	630.0773234586386
2024-01-04T04:40:33.642Z	511.776557670438	288.5620023103128	511.776557670438	473.5620023103128
2024-01-04T04:40:33.795Z	937.9253119283752	353.8052529469098	937.9253119283752	538.8052529469098
2024-01-04T04:40:33.912Z	565.3305615561077	403.7726552821263	565.3305615561077	588.7726552821264
2024-01-04T04:40:34.066Z	314.3846672175451	47.02453611416935	314.3846672175451	232.02453611416934
2024-01-04T04:40:34.182Z	286.2077915801279	98.73046752692855	286.2077915801279	283.7304675269286
2024-01-04T04:40:34.299Z	478.57859494309764	402.0963693986567	478.57859494309764	587.0963693986566
2024-01-04T04:40:34.440Z	788.8176670713862	403.6457973506956	788.8176670713862	588.6457973506956
2024-01-04T04:40:34.582Z	995.9913541232565	148.4722362391389	995.9913541232565	333.4722362391389
2024-01-04T04:40:34.697Z	669.1831660390889	-9.114345252955417	669.1831660390889	170.88565474704458
2024-01-04T04:40:34.816Z	488.3896673739521	137.07488111491165	488.3896673739521	317.07488111491165
2024-01-04T04:40:34.934Z	562.9282985793725	414.69449424941433	562.9282985793725	594.6944942494143
2024-01-04T04:40:35.050Z	498.6026014974483	395.72386697667497	498.6026014974483	575.723866976675
2024-01-04T04:40:35.207Z	587.0960791321022	318.6979900879509	587.0960791321022	498.6979900879509
2024-01-04T04:40:35.326Z	823.0313703920749	304.03478850684945	823.0313703920749	484.03478850684945
2024-01-04T04:40:35.444Z	817.8959769624873	417.16145302135965	817.8959769624873	597.1614530213596
2024-01-04T04:40:35.559Z	716.1284993116038	323.63790992261414	716.1284993116038	503.63790992261414
2024-01-04T04:40:35.702Z	867.0926197721169	352.8711766638432	867.0926197721169	532.8711766638432
2024-01-04T04:40:35.843Z	830.9604541573797	-33.36579127537252	830.9604541573797	146.63420872462748
2024-01-04T04:40:35.958Z	548.0448516506942	74.7869362000337	548.0448516506942	249.7869362000337
2024-01-04T04:40:36.077Z	636.8780482072534	283.825883543279	636.8780482072534	458.825883543279
2024-01-04T04:40:36.192Z	567.6497408456803	205.97419534586007	567.6497408456803	380.97419534586004
2024-01-04T04:40:36.309Z	713.929379335832	188.3811788636858	713.929379335832	363.3811788636858
2024-01-04T04:40:36.449Z	478.6888208106715	56.25601210467832	478.6888208106715	231.25601210467832
2024-01-04T04:40:36.579Z	376.9395426373277	105.8003499449812	376.9395426373277	275.80034994498124
2024-01-04T04:40:36.716Z	475.85197893603686	865.7386995090818	475.85197893603686	1035.738699509082
2024-01-04T04:40:36.830Z	884.6083643130379	1775.4182350604879	884.6083643130379	1955.4182350604879
2024-01-04T04:40:36.949Z	1000.7423301387107	1945.6876213576597	1000.7423301387107	2135.6876213576597
2024-01-04T04:40:37.069Z	926.8953391093817	1827.524325496353	926.8953391093817	2027.524325496353
2024-01-04T04:40:37.185Z	615.8779972289266	1782.180572153655	615.8779972289266	1992.180572153655
2024-01-04T04:40:37.304Z	704.4945981619546	1862.5713582268418	704.4945981619546	2082.5713582268418
2024-01-04T04:40:37.419Z	665.5407159869458	1737.7568368980822	665.5407159869458	1967.7568368980822
2024-01-04T04:40:37.539Z	578.9759273756935	1687.7551527234282	578.9759273756935	1927.7551527234282
2024-01-04T04:40:37.681Z	393.09517233237403	1580.0447411138682	393.09517233237403	1830.0447411138682
2024-01-04T04:40:37.808Z	387.68182433720847	1367.1110388292482	387.68182433720847	1627.1110388292482
2024-01-04T04:40:37.930Z	401.4451170818473	1025.8696633685684	401.4451170818473	1295.8696633685684
2024-01-04T04:40:38.049Z	534.6230782948868	1120.190291323035	534.6230782948868	1400.190291323035
2024-01-04T04:40:38.170Z	210.37899750982533	1229.2545386616766	210.37899750982533	1519.2545386616766
2024-01-04T04:40:38.301Z	159.28575943746432	1038.5743385054313	159.28575943746432	1343.5743385054313
2024-01-04T04:40:38.419Z	109.78790065783627	1076.6378211885435	109.78790065783627	1391.6378211885435
2024-01-04T04:40:38.537Z	270.4271087516092	1320.8192878829518	270.4271087516092	1645.8192878829518
2024-01-04T04:40:38.653Z	440.8448307923614	1393.2936942463975	440.8448307923614	1728.2936942463975
2024-01-04T04:40:38.777Z	410.9181529860224	1122.9958384738788	410.9181529860224	1467.9958384738788
2024-01-04T04:40:38.894Z	459.59367788145454	1090.3998163838128	459.59367788145454	1445.3998163838128
2024-01-04T04:40:39.013Z	687.471696273592	1344.6941737690158	687.471696273592	1709.6941737690158
2024-01-04T04:40:39.129Z	829.9949367887932	1378.5143648359601	829.9949367887932	1753.5143648359601
2024-01-04T04:40:39.273Z	876.1042727657847	1207.6452936559776	876.1042727657847	1592.6452936559776
2024-01-04T04:40:39.401Z	1179.9657580197475	1616.2267601457554	1179.9657580197475	2011.2267601457554
2024-01-04T04:40:39.531Z	870.6912271755971	1501.349667877677	870.6912271755971	1911.349667877677
2024-01-04T04:40:39.649Z	360.31244521724295	713.7756817847102	360.31244521724295	1133.7756817847103
2024-01-04T04:40:39.767Z	-70.44329825450006	11.374890513362402	-70.44329825450006	431.3748905133624
2024-01-04T04:40:39.882Z	30.45124891283328	-156.44761992522237	30.45124891283328	253.55238007477763
2024-01-04T04:40:40.000Z	205.09058259365452	-367.5793656665681	205.09058259365452	32.420634333431906
2024-01-04T04:40:40.143Z	317.2536990911734	-257.8244813463946	317.2536990911734	132.17551865360542
2024-01-04T04:40:40.271Z	202.66889530548195	-447.32473134005727	202.66889530548195	-67.32473134005727
2024-01-04T04:40:40.401Z	201.9795571042555	-171.21707064160134	201.9795571042555	193.78292935839866
2024-01-04T04:40:40.516Z	138.73939640522923	67.94430353094333	138.73939640522923	422.94430353094333
2024-01-04T04:40:40.635Z	274.96244232350574	135.94231623781025	274.96244232350574	490.94231623781025
2024-01-04T04:40:40.754Z	53.21068735443694	393.41644680842677	53.21068735443694	748.4164468084268
2024-01-04T04:40:40.876Z	209.7767124262382	461.24269702725974	209.7767124262382	816.2426970272597
2024-01-04T04:40:40.992Z	192.97197197503317	444.0296991962271	192.97197197503317	799.029699196227
2024-01-04T04:40:41.133Z	197.5287126955228	387.6664734734543	197.5287126955228	742.6664734734543
2024-01-04T04:40:41.274Z	-134.3125941901611	42.983387029953924	-134.3125941901611	397.9833870299539
2024-01-04T04:40:41.391Z	49.99897408523793	-182.10185313105322	49.99897408523793	162.89814686894678
2024-01-04T04:40:41.511Z	147.40778874399842	-306.07104175241415	147.40778874399842	28.928958247585854
2024-01-04T04:40:41.628Z	319.87099661119385	96.47224626180862	319.87099661119385	421.4722462618086
2024-01-04T04:40:41.744Z	269.59835976035345	430.78810757333974	269.59835976035345	755.7881075733397
2024-01-04T04:40:41.860Z	402.3611888077478	768.2548087552343	402.3611888077478	1098.2548087552343
2024-01-04T04:40:41.979Z	53.10547023130364	459.9575074393477	53.10547023130364	789.9575074393476
2024-01-04T04:40:42.136Z	479.0156130810425	329.08775083401315	479.0156130810425	659.0877508340131
2024-01-04T04:40:42.253Z	617.804274168672	201.41364984185813	617.804274168672	531.4136498418582
2024-01-04T04:40:42.370Z	631.0785318631112	210.95064937465622	631.0785318631112	540.9506493746562
2024-01-04T04:40:42.513Z	592.7990982886471	291.0532947829016	592.7990982886471	621.0532947829016
2024-01-04T04:40:42.640Z	447.93742609233806	80.90493793202621	447.93742609233806	410.9049379320262
2024-01-04T04:40:42.773Z	173.36491712545097	-26.684517807667774	173.36491712545097	293.31548219233224
2024-01-04T04:40:42.890Z	99.63960036803599	-32.743232777211674	99.63960036803599	287.2567672227883
2024-01-04T04:40:43.009Z	272.93007157832926	94.95842443588698	272.93007157832926	409.95842443588697
2024-01-04T04:40:43.127Z	318.8742056110974	394.0478476748127	318.8742056110974	709.0478476748127
2024-01-04T04:40:43.243Z	559.9040435615194	556.2984539449643	559.9040435615194	871.2984539449643
2024-01-04T04:40:43.384Z	218.29376340941306	655.6529832457883	218.29376340941306	970.6529832457883
2024-01-04T04:40:43.523Z	466.27769300912496	514.549990530191	466.27769300912496	829.549990530191
2024-01-04T04:40:43.641Z	148.38196716052585	382.77896612661146	148.38196716052585	697.7789661266115
2024-01-04T04:40:43.753Z	137.9144645130595	461.70912662782797	137.9144645130595	776.709126627828
2024-01-04T04:40:43.873Z	-5.561252942773834	382.99961665761595	-5.561252942773834	697.9996166576159
2024-01-04T04:40:43.989Z	15.132024594356285	230.3402064907415	15.132024594356285	545.3402064907415
2024-01-04T04:40:44.133Z	-104.40922979993461	35.420867797330715	-104.40922979993461	350.42086779733074
2024-01-04T04:40:44.261Z	-26.57762376752902	-21.570412622062463	-26.57762376752902	283.42958737793754
2024-01-04T04:40:44.391Z	-18.99564205313027	-321.78813438612104	-18.99564205313027	-31.788134386121044
2024-01-04T04:40:44.508Z	133.39502614448776	-355.76398732123334	133.39502614448776	-75.76398732123334
2024-01-04T04:40:44.623Z	272.3025640427321	-256.66365455464774	272.3025640427321	13.336345445352265
2024-01-04T04:40:44.742Z	289.0662169213139	-359.48556365346275	289.0662169213139	-99.48556365346275
2024-01-04T04:40:44.883Z	320.9755034297709	-253.4751846252149	320.9755034297709	-3.4751846252148937
2024-01-04T04:40:45.009Z	342.32657327119944	-64.0123864200123	342.32657327119944	175.98761357998768
2024-01-04T04:40:45.144Z	555.4675200838099	394.444430670617	555.4675200838099	634.4444306706171
2024-01-04T04:40:45.258Z	937.837124161749	461.9626754729241	937.837124161749	701.962675472924
2024-01-04T04:40:45.377Z	1273.2562051104449	328.0371697323858	1273.2562051104449	568.0371697323858
2024-01-04T04:40:45.492Z	1008.8400937080202	63.76854105291332	1008.8400937080202	303.7685410529133
2024-01-04T04:40:45.609Z	856.5684310953759	-240.2539201866528	856.5684310953759	-5.253920186652806
2024-01-04T04:40:45.751Z	751.815058095237	-245.57512074235194	751.815058095237	-20.57512074235194
2024-01-04T04:40:45.881Z	359.9342642810534	-509.1280578633064	359.9342642810534	-294.1280578633064
2024-01-04T04:40:46.001Z	646.0732196063263	-156.4341853624824	646.0732196063263	48.565814637517605
2024-01-04T04:40:46.133Z	521.6073032292921	-105.80204552717775	521.6073032292921	84.19795447282225
2024-01-04T04:40:46.248Z	370.29226709394004	-100.90910433171587	370.29226709394004	79.09089566828413
2024-01-04T04:40:46.366Z	395.9460998453427	10.087666766355506	395.9460998453427	185.0876667663555
2024-01-04T04:40:46.481Z	565.1504438273067	-6.20675399510603	565.1504438273067	158.79324600489397
2024-01-04T04:40:46.599Z	332.54645585267474	-75.18205766038132	332.54645585267474	84.81794233961868
2024-01-04T04:40:46.740Z	-12.767521433355455	-192.29284883562383	-12.767521433355455	-42.29284883562383
2024-01-04T04:40:46.871Z	-119.18837471430072	-306.66688857310885	-119.18837471430072	-166.66688857310885
2024-01-04T04:40:47.001Z	339.6211103218824	-210.45828590715422	339.6211103218824	-85.45828590715422
2024-01-04T04:40:47.118Z	591.4305636215352	-239.99955725820658	591.4305636215352	-124.99955725820658
2024-01-04T04:40:47.235Z	632.3333441720172	-72.25570151110135	632.3333441720172	32.74429848889865
2024-01-04T04:40:47.373Z	285.7877701830674	-426.74859042494995	285.7877701830674	-331.74859042494995
2024-01-04T04:40:47.500Z	556.6011355044092	-310.5826983114637	556.6011355044092	-225.58269831146367
2024-01-04T04:40:47.619Z	517.9808141241639	-344.7731674159039	517.9808141241639	-269.7731674159039
2024-01-04T04:40:47.740Z	503.1999128059299	-307.2003223849817	503.1999128059299	-242.2003223849817
2024-01-04T04:40:47.872Z	389.2548573349398	-119.74363273900234	389.2548573349398	-69.74363273900234
2024-01-04T04:40:47.988Z	399.88409771122167	-166.21222845575218	399.88409771122167	-126.21222845575218
2024-01-04T04:40:48.106Z	140.47597060845135	-278.26275025250715	140.47597060845135	-248.26275025250715
2024-01-04T04:40:48.220Z	286.05712849883685	-183.99276802015328	286.05712849883685	-163.99276802015328
2024-01-04T04:40:48.343Z	494.2600490741163	41.421127326886335	494.2600490741163	51.421127326886335
2024-01-04T04:40:48.460Z	445.3020017372875	-28.752180281142714	445.3020017372875	-18.752180281142714
2024-01-04T04:40:48.578Z	452.9762571623909	296.7805526002443	452.9762571623909	306.7805526002443
2024-01-04T04:40:48.721Z	319.7059730026356	430.06044804156886	319.7059730026356	440.06044804156886
2024-01-04T04:40:48.850Z	368.0985336133223	312.70380865634786	368.0985336133223	322.70380865634786
2024-01-04T04:40:48.982Z	126.51304940550719	33.8010992331519	126.51304940550719	43.8010992331519
2024-01-04T04:40:49.099Z	227.1064522682001	121.99291305559487	227.1064522682001	131.99291305559487
2024-01-04T04:40:49.214Z	345.58026416870587	292.07880961328834	345.58026416870587	302.07880961328834
2024-01-04T04:40:49.332Z	656.7623556540889	390.5625182595281	656.7623556540889	400.5625182595281
2024-01-04T04:40:49.486Z	409.78314089584956	448.95749343964945	409.78314089584956	458.95749343964945
2024-01-04T04:40:49.604Z	293.69514227901135	21.50551514550216	293.69514227901135	31.50551514550216
2024-01-04T04:40:49.718Z	329.4293111757703	-208.52208514122634	329.4293111757703	-208.52208514122634
2024-01-04T04:40:49.876Z	400.1064790796948	1.854301069123153	400.1064790796948	1.854301069123153
